Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
81.62211748714627,1,289.17596673608733,96.38136705613637,420.14749930218466,6,886.7907309492045
94.03390615235398,1,234.27495037702465,111.29741449143752,577.6105210300395,5,878.4892139692672
93.7141387475615,1,163.17698995214397,94.36042162546704,344.3303503501151,7,960.5508486165782
79.51798093756857,1,191.6675413302088,88.16651130399391,574.165460543159,6,945.7271215922004
68.99553899608864,0,163.0503412578861,92.32359106951297,602.0611165464477,3,348.2323953858142
90.68989098512387,0,290.3773226757469,106.79894990864928,482.3930086064463,5,541.5736925675552
77.02832111683068,1,137.01631636949494,105.86068482662245,543.0044954673051,5,738.731655406311
50.38414590974721,1,253.72094755111618,105.41442363647516,270.015894002811,3,833.4241701757248
70.51598432634161,1,136.977154039366,82.31052078523169,438.6983737939075,5,840.9939307962693
83.56917393350766,1,253.33530931836268,106.45848970792765,440.6908583008417,3,854.5077334149039
58.07101518113822,1,187.88395887203637,90.91969363165416,448.56517754688025,4,798.1100153259458
61.61170710854714,0,274.8268444660497,98.99402599155475,507.6059208956244,8,665.2365270678966
88.79792209406799,1,218.3570099862018,108.22488137452164,559.3412149375781,3,722.7970054589638
94.70945996904084,0,229.61587182568377,98.12703202030244,420.5479576474071,3,528.081795191365
76.6116416707045,1,129.80260101239463,96.3729561511566,580.039042972468,3,633.0771266228649
86.06656498725269,1,250.72122218835514,105.78519458714689,531.2975452783784,4,829.6041684785471
76.96833472321113,1,129.05890582293114,94.56590539427953,521.9449723413603,3,703.7166411719965
67.31638250429225,1,100.94213182076315,92.74100437062226,578.623679502239,4,636.5619492130612
93.43516588158627,1,268.73327323666433,78.93626287255317,488.004306423552,5,872.1364089307566
50.04782201559241,0,226.89611999824655,92.57557232374973,473.1892670170689,4,468.17958926745223
96.74115394995026,1,264.07343437750126,115.3089719867115,635.7536435978976,6,935.0913246777404
56.0966493709948,1,219.10791538949317,98.26746441263138,467.37459273432455,2,675.1290954223666
89.833247734064,0,263.74950963289916,106.7266367313336,618.7784679764524,4,532.1498777293378
76.39563729855705,1,102.64796841012873,99.74815151514366,334.1416374471983,4,781.8461521185503
92.83643038798553,1,103.24924139955223,103.18921033315848,470.43188572920536,5,800.662758032064
58.080105346051525,1,132.30590260377585,105.21842447586054,513.0542747651635,3,740.5402952875855
73.04147686996302,1,226.67897783223484,89.05246862561187,498.92743256451575,7,925.9418640724605
96.41026538551031,1,267.1019588897556,86.24185518745402,311.86840741272744,5,963.0089036657498
51.25951446452531,1,211.73594178268254,103.5001080435364,454.8254250889975,10,1105.1437897698513
63.92981880720478,0,267.28851994169605,106.23876521367758,467.9882336547653,4,533.5784872536196
55.064212348237106,1,222.91223829060414,103.9600717661581,292.44437284992364,3,805.6235904705441
69.63291656629657,1,59.31613285436406,79.81329027821664,581.7799344644203,3,481.7729365842656
87.13948973722107,1,229.69048291815028,85.43875253149383,531.7069058146564,6,877.7685005915944
50.3146226361843,0,199.4109764462807,117.98169660995573,649.4833523316772,6,566.6179288382705
69.60722452782963,0,238.44484982867016,103.50255249122928,476.5805624334509,5,495.05545374437366
72.05672726355068,1,107.95261557962189,104.40916642908063,477.656904946381,5,771.6865742231785
97.39846917796191,1,211.3613612520061,90.10717815837229,503.472850575642,9,1061.3817843700713
79.04282449459654,1,209.8449390327633,95.96991163353177,353.391246443246,2,674.6486446245809
91.6309922773969,0,167.75498054433547,100.81510324498156,521.4364663711641,2,378.9208124541361
89.1535677094221,1,145.34425790430817,96.75545588398779,660.7397230829469,4,610.3213393897287
88.5230145549895,1,163.0291452689812,95.6152081215513,626.3982402518757,10,939.3768967423166
73.11333828027428,0,164.35368348492062,121.87211771161154,427.22605574875723,6,646.2247458087661
83.37378302113495,1,155.6892099242428,92.41007300317821,422.0532039126561,5,739.0307586053831
57.36077135623342,0,235.72943485292816,109.83151722107267,541.604408082912,5,576.0454537146145
65.7575751722739,0,244.52830757598858,112.50336370142172,456.2243662159341,2,428.57749771691704
83.40074277746827,1,116.6006891732493,91.52150327109932,515.2026234053636,3,683.1788061420527
96.75096122787718,0,129.58267632159948,100.1864198937429,625.6515082609661,6,490.45412283785953
80.20014061428155,0,278.3424069303382,115.16976780854907,459.4177838836268,6,690.4076764458855
61.457822618739584,1,222.18927817779317,119.4942132955299,465.0920540174906,3,754.7225714422668
53.88056795556449,0,200.30227221860133,101.44404667391775,493.7101701006228,6,519.4119665768508
74.99544438826342,1,77.90718001053874,96.91420495319598,448.12101674251466,3,736.7345105536166
63.59474233652257,0,129.42122938926912,92.72813768698629,555.4377941630595,5,445.6450247925742
91.29168933915408,0,93.3029308056528,88.55377108898458,645.4415727089493,4,408.27970743954523
79.7797520158975,0,50.205079738204326,108.7272893103038,382.82347466054705,6,474.4090445720822
76.69889618143979,1,150.38453566591545,83.30027711298786,593.2473070861852,4,641.346676017382
70.05764661390624,1,289.166270661254,95.20549802653254,440.459674091188,4,886.9693935462898
68.49924395867785,1,60.38237323400576,89.10775696862133,430.3523525672352,4,693.528132811459
70.87431873980059,0,111.3306989531487,98.96858282517516,458.95670493705546,2,269.54900009825974
72.5196995441664,0,169.3531943754076,91.55235936331874,463.21017107714863,7,608.9014948795293
76.75651163307,0,174.01883088109636,105.67774008618565,583.1296476110136,9,709.8040223288139
88.68047176681469,1,217.47230233320698,85.3054121825705,522.6796167290187,5,736.244383474515
58.142155116029244,1,298.7013942101064,94.52988413103992,505.32553445451833,4,827.7821028565885
65.96602441491339,1,280.970587619974,98.51324950260354,412.4531115287978,6,1006.7035805478002
63.60201696457042,1,147.59098783042168,103.17623158156087,620.6160808852457,4,633.0289417950545
73.830196152163,1,109.21193623595825,92.59858376387382,494.9310766322342,7,867.182343107406
96.40406467327955,1,132.55220790871135,107.57557416655737,403.31859065028357,2,734.4572167787851
87.51715935175102,1,190.71494108595013,97.70353762243356,683.8724054268354,7,751.2610111214952
83.30551848376925,1,231.87003275680803,88.16382823508657,662.848269012707,4,684.4990745781904
65.98826584277246,0,86.175339955868,114.40407603236147,347.2485152397266,5,505.0009467506524
62.07576381249521,1,154.471178549061,103.01184292695321,537.3951838407799,7,741.2070180707196
91.6036212673915,1,160.34672261040154,110.03904460938419,316.4030200608067,7,1077.2629691699067
68.7288648000149,1,67.10154480944503,106.4577320223355,575.6892926145499,6,790.7909330100455
97.77841969902104,0,281.97184449333264,94.87361066060147,523.7568252131655,9,735.1199721782577
71.73162621955252,1,269.22155931313273,100.63581309681595,468.2139086152911,4,829.8750271346954
64.7974916794464,1,103.53922847072911,86.6435814427632,481.5230389016074,3,528.8545765510248
66.78250087743592,0,270.3676766847013,69.3673623998488,624.2109244768918,6,458.25084511357625
60.567981486949414,0,215.93468363431487,102.13532919921695,420.1221212003275,5,496.15010106560584
69.30691899249129,0,186.220088027054,109.94028042313715,571.7622771302481,3,359.7737494948556
53.23303004538015,1,255.72045771736245,95.6812299446392,566.6183354274614,5,727.725077441112
80.98443222940026,1,93.28553380513839,104.78131182712349,574.0307731696738,3,541.6926891835117
83.48925577051989,1,253.6794669057519,99.17994331856397,629.7615807343516,2,634.4708206366043
87.80558265020842,0,114.17311421305563,106.29644904572909,567.2052403104797,6,445.5005276954786
58.229259006190595,1,161.2948744049994,102.2686700292735,418.26555419630046,6,910.588608419497
97.96731978279604,0,249.1165847850044,83.686492412374,474.6025879183568,5,618.8965346272084
76.36249039021625,1,255.63386573143077,91.67900671919188,403.70483998353643,6,995.850624697375
75.14583464589519,0,106.95537241919837,104.60463972827912,443.9722426119663,7,689.917963855963
86.9506482166236,1,230.0572958677568,91.16758716940882,686.1600672640911,6,818.5984952448144
86.41852021733084,1,152.61301675304878,95.04447260187514,714.7939741445664,5,784.9404654706857
89.66453262570431,0,168.95708855640845,84.41371486098626,410.9653821175721,6,682.5989898598791
62.07785200199592,1,294.06510499844455,109.37182482728511,466.3711714733447,9,1154.1520603536187
77.49525366920722,1,272.4532526953997,89.78157126706401,484.2869570959776,6,880.6767881069337
87.73843131651387,1,158.099650758859,85.55729503164024,399.4844619943215,8,944.8191224066056
78.30022748586408,0,248.63927609960808,90.07773966222838,589.188218039751,4,411.6715640571808
92.95013198290293,0,160.19586501528786,97.1238347985326,411.0901618807254,6,597.652405056829
76.61680354486612,1,119.76463849150564,86.13479464741175,317.11263423073865,7,900.920181319996
52.78954062504266,1,223.79544374044895,101.23114073343635,481.5783177386685,9,976.5595525107062
93.1735047976549,1,78.61644849599082,91.1457620271328,447.67517977907596,6,804.483500061941
93.8645177317866,0,204.5557636229716,92.54175403540079,543.4753181352139,4,408.903001382845
86.87419947467117,0,290.57718690889,95.42723752404532,401.00876069526805,5,671.0785913735107
55.213236707171774,1,212.09115903913835,109.73044462745585,511.6742289459641,4,728.218846524637
71.56289234209491,0,279.9688086640936,79.97559373011536,398.03695600296305,3,384.37312589720034
96.19940932882648,0,59.699860784254945,115.52603366568674,493.38804635130384,8,620.9484609247668
55.09770229675783,1,248.10765893195835,107.86102422702727,430.62577221989017,2,825.0251506048294
78.8454349082209,1,290.9106443057709,97.8365014892077,578.2289517062546,3,713.371338846577
59.98767353326434,0,276.81769774310675,92.85172843337227,566.1654036476934,6,492.7490293088859
79.67998906633915,1,285.1335878234132,98.22813381312359,533.0907033462704,7,926.7962212506185
91.26202490887073,1,135.47824112871143,92.98162827921655,386.1620253795738,4,767.6598734879659
50.19366414055754,1,254.81217483412658,110.72969770666013,426.65527779590957,4,803.8993584589347
57.28939824052467,0,254.34445287365446,110.68840557859808,509.09254567684286,7,622.0279123716665
84.06531190452259,0,108.40782399901104,99.34448714611077,606.7121347034746,4,332.8696620562663
50.20561499825644,0,296.01007813358785,108.920948740874,526.0377151929903,5,545.3306919674316
92.3869665797674,1,126.7070583427367,104.66101709649728,574.9915156721322,7,930.7653670014225
67.86664326006112,1,80.83122610379155,85.47811378791164,481.7158790707126,4,696.3719969724801
51.554434507995666,1,124.00719032686692,88.61785641080263,460.3199350754294,7,842.261370917811
54.84016096345128,1,204.274403200084,99.24899784271379,551.3334771188012,5,769.0257284947004
81.39049758134516,1,145.563884742504,91.15937724869039,326.8344501376861,3,718.584741280494
86.49393389781682,0,221.42853991831257,93.95744631735671,481.55383276745425,11,861.324948252383
56.71171024073829,1,191.89778048063576,100.53658769853799,532.6158295729762,3,632.661533039588
80.39162561962871,0,52.47031491806865,93.50486657792742,332.9834608804268,7,536.4038284579292
71.32969547994395,1,169.2699005232647,100.18184740979629,466.3486239916197,4,753.9423651741536
89.22315058568375,1,157.88721693994728,71.15253445140894,477.1240471946616,4,671.861654292512
79.86690221623763,1,205.92740225633716,112.77705190246652,331.3725549227348,8,1188.4130155638984
62.13351484146823,0,281.1248022000259,108.0388270226575,405.5192681196115,7,708.231559786358
76.9187009271852,1,155.7640777363763,92.52504532888909,538.8297318154284,8,916.8423546028245
99.90066155847364,1,188.6038722814605,105.30832444663314,476.5879774457408,3,749.1422196995992
60.08810863635629,1,250.21604768139676,108.65169488656124,533.7291377472736,4,837.5463603757677
95.56202976440048,1,187.7095999714396,116.45211795413255,449.06450866220194,7,1041.9674801324195
90.2877790210037,1,211.19444641063765,99.6085248312976,457.1921861383149,9,1045.0156620827102
84.31901150002365,0,236.78803194951,110.959709176669,633.6647468910922,4,493.02077983822596
72.92845961614587,1,245.49004942635966,93.53762577243754,503.996865717021,10,1031.4526938516199
74.62596207221338,1,244.6777610487921,87.43805390630862,487.05654616179874,9,1089.2065635412057
58.8502890783748,1,260.3292178483357,105.26625983448346,446.82866631936497,5,830.3302266229585
74.24885541737335,1,199.5884437442178,87.44610032192023,410.68624582952054,4,820.5362398998307
64.69387680000446,1,172.73694814515113,110.96937645399686,451.2527821452347,8,984.9818407109808
89.2277244020579,1,142.19155834373555,86.1513705478307,546.300695684002,6,796.8371984800142
73.39853134833264,0,87.63172796837402,110.16500178756533,687.7182567747705,9,553.1074480661417
80.3622192622571,0,61.24320332134829,89.94289563753004,668.1992960824934,4,266.90794580648543
90.4994699020089,1,196.11553768670575,88.86719619642989,528.6563000445278,3,646.636191488019
84.44196997499438,1,103.31636264282042,112.03679876046674,325.9593691441524,3,732.2411573287011
95.86500205617699,1,94.33092452804547,103.54592991706633,504.56892893148927,2,542.5643118655935
79.7039969722808,0,121.37662129016032,89.15619207300492,378.7530979961959,6,531.1081722911365
81.6443846586627,0,131.882360506591,107.5733973216921,434.8984918284613,9,782.5091984176412
75.97331067690865,1,77.25083455732414,110.42212705315212,512.1313483898412,6,729.4333317982756
59.34412362463705,1,127.6027369565574,87.78435096985592,273.8937063914439,2,768.7587128559173
55.187822796952574,1,151.97455355316828,95.03227443093718,541.405016208468,6,795.4166620632492
58.961351823514576,1,164.5877002469992,113.47469119699356,514.115306716233,8,984.4456037553232
53.46404823689243,1,113.03374990469904,97.28864659760896,730.4694768655518,9,829.4181265831853
56.290591396095486,1,91.95153477712257,91.44774478624242,414.76435951419626,6,758.160072171959
79.0959099563925,1,71.01158360266881,97.59743532958555,670.2175557702694,1,344.6938509590433
84.91334272468016,1,180.1805883600151,97.81824812857404,551.026236327593,7,861.7781950343674
57.48882046429439,1,210.49242363921618,94.2725300445074,365.33344156729913,7,961.9430639181619
87.41967841041607,1,234.07096137853392,91.51013925306043,446.30290916837515,3,846.8584047147474
89.65666449077668,1,102.97184043846251,86.52072862708748,434.67889198247656,4,710.043519364762
55.38088525747909,0,70.57991072452108,108.72679116906028,519.3230186759866,7,506.21119355828705
57.65996037812056,1,290.0982130510488,102.54074674018939,399.0604928207257,5,900.5779635243828
54.71196258977065,1,84.84177978466204,102.6882607956142,704.7023873858069,6,578.4052264630517
87.74211187623627,1,271.2402010367192,117.47364100269053,435.6521903489035,5,1004.3862993276184
82.98477490630214,1,229.08547900055325,84.40298759182973,447.3727529700871,5,847.6325112819327
78.40766750630189,0,118.04674234828833,94.30256820123394,332.8753584259832,5,540.0937424927297
66.6900145263657,1,143.6412863669405,87.60989320290871,504.2796839027197,3,526.9430242703903
98.10853877389374,0,172.19190259081984,91.21259878879496,506.4783843476277,3,474.58430152375337
58.708626470309426,0,130.6149089994289,111.95194180513076,462.9886441047524,4,455.85150147753114
80.89383459587619,1,157.70132000312003,99.77997694699702,521.7252756827468,4,729.4744365965015
95.32777496105895,0,146.2398534674316,110.04722824979123,445.53450106295105,4,472.3966289876481
62.700549068319404,1,136.81097960177308,91.66863274020952,509.78621452771796,7,771.2089491936337
66.28676185744712,1,158.32801482767337,95.75796245542772,617.7053882186166,6,769.5905894683935
52.75075388049503,1,53.42458780856719,108.12897840090125,578.329289151654,4,539.7096913163742
80.21687231664198,1,174.60417163089576,96.29723538352268,515.4041592262644,3,733.6614390816605
57.16766437045232,1,201.64014385805564,108.95066731412112,321.908231682933,4,846.2902961177157
94.69397644492287,1,233.64465202769324,119.10499498225744,540.0680886939745,8,997.5971467416088
97.37116373941592,1,279.374275180165,95.50683945559379,632.3461548578841,12,1218.5371837719413
94.51889974196575,1,220.07270148360212,108.5856870174478,644.8032350246115,10,1076.0395650634462
56.64575185248584,1,71.8083822920047,95.64382603238859,470.7451047341219,6,730.0951568834204
97.13897047805968,0,106.61588388966746,96.3058505122546,465.854816458746,7,606.3987090198373
61.07236614044714,1,195.07535292088426,96.37080374277767,439.82483954702207,6,802.7028457077249
86.24340306859504,0,87.67384346956632,112.36961365340485,485.57361892932346,7,519.4411137363006
96.70716742205803,0,277.23191507419733,99.24844210298369,401.2810660341031,7,707.8765939730764
67.84924966269548,0,121.13042048482315,91.75665594449399,495.6169180790746,4,434.00934643274866
50.491844402315394,0,190.64484432169448,90.60991555886207,692.5306952903214,6,426.83851225200334
69.13348776833254,0,263.35174146770163,102.66801640790527,397.7363825333422,8,788.5102612987362
51.35988972039601,1,160.1106718095377,109.13341406395647,417.6283220871169,5,820.9540537701315
72.89983278285757,1,189.32680558513212,98.74105668323148,426.2215972418259,3,761.9091385258158
65.31207672370527,0,115.75686468775017,105.78701290294758,423.0194373503126,3,396.62750495098146
89.25938013877942,1,278.59267902133865,93.8468247005636,614.6634721444078,5,874.9651515551367
70.83018973442123,0,76.16331321356063,117.80353139590896,393.9538164090977,3,474.8896364082504
89.52128052573616,1,143.9751255806754,101.31941235126078,418.4051831784818,3,746.4190443069102
58.58821381214283,0,168.8620187020967,77.13105830284152,365.00928594897687,5,469.4233703910266
66.42901012842805,0,204.5458635913178,90.96293012744873,411.37180918580447,4,475.80863585679236
94.86918919903317,0,195.73371733669862,100.47105108531905,568.1007469298363,4,541.4526949163917
65.33283318791266,0,69.15903413435868,88.90576477818682,406.0908625681464,1,249.65758956145507
80.79025939614282,1,143.16885039953996,105.0102192373216,326.2994592128945,3,747.6164111549988
56.31837626653017,1,73.02904814440285,94.71955242813996,413.50982422753793,5,690.0541355122454
83.21645208536668,1,98.81507487465889,94.54830852140661,354.22425869819847,4,784.1682787315325
95.20254097176408,0,197.8850123544358,109.35153213169492,452.0038584199117,6,671.8354147450086
96.83864650774362,0,198.2490764109595,112.11885089271789,481.1180855600837,10,848.0893955569005
65.50745162496257,1,207.44702760820707,99.45329874603198,550.2189489641083,6,878.9384280014785
90.89057020591488,1,74.44438750938326,103.98336729618943,667.0162003157101,6,754.9365512558786
99.7116541610381,0,213.74715520405272,87.05655767138603,684.1361408652373,5,402.9592898707415
50.25813730204189,1,257.51368269016587,104.82363612202765,369.6240038889814,3,793.3335176152474
60.497589864603945,0,244.60546930708986,97.453705288523,521.4740360529795,4,452.85574238274216
80.8764716329226,1,232.10424126011839,100.33822966753574,462.4146827478819,3,724.1367909599979
56.310705965461636,0,124.27128716329479,95.44309162203004,661.1659416282816,4,222.08561390333765
69.13590990789973,0,66.90974652366775,105.97175784774797,563.7382491147854,3,312.47250788751626
57.90298668005962,1,265.93099586854726,122.9603838302853,351.6289901151766,4,978.4002135088961
94.43361536617685,0,123.59542741889682,106.35546283960133,340.6848417164283,4,471.74132683417423
74.10309263838674,1,82.48846888197062,98.26816037456382,347.897197249501,6,925.4979579098456
90.89566579425869,1,189.00909589492892,94.07184578122033,416.5105883803633,6,922.2292191651527
67.553686799139,1,144.3307971836877,81.82081186049555,460.0169453419372,6,822.3821810207921
75.97344304681943,1,109.45874178852611,104.60770583517971,367.66471077732587,10,1111.5350241537865
67.78371156003732,1,274.6722082143227,117.6421531537865,465.55935194038454,8,1051.6544250097666
60.63537243612035,1,71.93839003330774,82.01319581532493,479.1812170525699,12,1054.4563839527618
99.6456963340107,0,67.41847317985828,111.04237789453526,594.9230571300909,9,573.4481712408943
92.8677704468733,0,99.93456217651601,109.31347945156652,599.6500513782728,6,473.5547727974748
60.685359403456886,1,294.1910059431313,117.83738547902067,585.7833636386451,3,843.8621807893977
97.05068846253283,0,243.2132259733384,78.4158235604674,509.20099816144176,5,513.6910769573936
99.71874173584692,0,196.88894821069462,96.07140762925319,464.47965906455534,7,600.4239068028241
74.19481984148196,1,261.7953069235719,95.04209740424253,513.1857398559047,5,866.9022341302023
67.21006415161955,1,298.4996121190958,106.33640917236472,461.94441901251525,8,1115.7506912754377
81.99836854871882,0,260.60880655984226,102.29013513721864,445.1589960502589,5,627.0377558583513
85.53522297899713,0,154.38130484509333,94.29205186869905,551.4166796597588,6,491.0340009993452
72.9013345916272,0,148.74663299000292,90.62509994838749,444.5775219962955,0,241.15760457803827
83.20128048713065,1,106.67582441276198,100.83354872573348,586.474541431253,5,748.7434605355119
64.49066553079768,1,279.8920379486873,85.67159926852761,621.5598764943038,4,734.2483821465823
61.943069777956005,1,197.2776204126273,90.78922700707201,513.6672598050882,3,641.1980920734459
52.92312093285634,1,54.286675717536795,92.756086819335,390.18696277134575,5,743.2896207211983
84.43475481548738,1,268.2947196939424,83.39574549781699,485.7377945689795,3,768.9333014824158
72.57341323933287,1,229.11958920758948,102.62364308644823,426.93392947813663,8,1072.3085203943183
90.7791791749382,1,106.6431212593124,101.19971215801063,485.4693893610183,2,681.3926984558449
97.54465551853113,1,74.09866199063262,83.0839367178275,517.23114414497,6,837.0131239013283
83.98663308310854,0,213.60959879672794,105.89695777859431,669.2533920985713,4,456.3076932355769
62.427734698059666,1,201.3391085025115,91.73439596377042,489.2229163616141,9,975.0259627408625
59.58480346058478,1,285.6422158200861,88.27728333797435,559.2131255122029,6,893.7291138780026
82.256926678583,1,165.13257816617357,105.44274130360839,462.93453176534354,6,786.1662168313294
99.60332540182387,1,190.26965890109787,107.39629612523943,491.05688350050076,6,850.1709339019637
73.35558551894918,1,147.05086107108042,111.75770499915771,682.4614238005391,2,555.4621338032141
87.84288202264608,0,191.31129444204078,94.65870801055937,613.6381346448176,9,685.697156781669
91.12881505856706,1,144.0540123942958,110.64427745450666,475.2659146406209,7,1003.9336919401952
81.85928326059533,1,185.68231869819041,113.33875121500584,501.5632698514618,7,937.6961118954756
80.37032783559289,1,106.07157194606127,93.39228868770199,551.7053726831283,5,746.2287126505732
77.45348580558843,0,291.6690039967988,110.05739897543988,385.6020405857826,3,621.6068958458601
89.21035307959379,0,276.82261377568113,87.7147182004737,733.8243905518049,5,441.3236413600824
89.1027180024544,0,182.67355186485824,99.38631329872771,556.233352997299,6,609.9891071040298
81.79768590708946,1,266.1161331374783,103.02972321629575,385.9058612068367,5,1027.8259199866343
76.58771677213637,1,147.17668543603605,91.5326082248487,412.4312673856384,2,684.3521267681183
89.05964219811953,1,251.60440022927645,103.70688395327244,526.2813137227505,4,903.8404045648861
81.44593853595723,0,53.28580454560992,87.70834574756424,456.42256193613633,4,383.34150358195643
72.35599852243848,1,262.28262526080994,94.49265067737545,473.76441779903206,6,1041.2910922157744
64.91765194817093,0,149.49185651927934,109.22087192160201,588.428503064782,7,590.9716791711753
86.61461563681466,1,219.30919333546217,87.0071399660895,489.2955120947981,5,863.3821122925683
50.60181114488272,0,283.73471037817023,97.2413419884514,487.088411050173,7,769.8152302360132
96.91280684819812,1,199.01098081051367,93.56045920125159,430.6716255114065,1,685.0450576910222
92.28698170790648,1,217.57619980926464,88.70651809080634,540.9813890969193,6,910.9442011972434
71.05023299685186,1,296.43906222313177,101.14117055048061,393.7355171337962,3,855.6170741177265
68.36632908612751,1,98.60755152082658,95.82237533768544,489.5540532318788,3,592.375841342703
82.31583748906017,1,234.15158029609117,112.94357716208236,633.5616170537068,3,729.623365983088
66.3235324214355,1,149.45136023390143,101.13324017715941,241.3507908899353,6,1020.2412733435226
76.15273440493797,1,202.5189176179153,96.53448714866606,481.55514482357023,5,832.4132884870544
58.84699492553234,1,140.76924551441397,85.21711840998546,593.7562923443077,7,703.6904420851503
69.14600758589893,1,63.921500048278276,110.07292641991307,552.9584373338018,1,437.72813255060225
84.8854290218971,1,149.35472491974326,96.65518099318354,521.4717597154017,5,815.1869280229865
73.7433750051471,1,187.20211516059325,107.93016334982369,502.0944174317792,2,722.3414303364385
71.1379346515388,0,60.04432051956311,120.38744379234404,425.4245284711244,4,493.16947631681967
77.44246336996524,1,222.872347890854,99.56722693655917,549.0215454377739,6,895.0241119254846
73.11262745803855,0,298.03614771491874,91.74792797748813,705.5620625842042,3,339.2185074490892
95.05810853245808,0,265.1803108392895,103.18095452609386,310.1926578838794,3,619.2408589013206
59.888057036849,1,270.1548008036975,89.1155207920365,615.1204602116327,3,744.9274173314683
85.2321849413301,1,206.07925216331108,101.48563534070453,476.93273699419876,3,745.2837118113938
75.78191733256259,1,163.73581074202565,90.60422586750715,482.2563292957028,1,611.4015001371451
88.12075959167443,1,185.6330019284086,81.88624411626274,527.9506382398754,7,931.4715559571814
76.43276641568879,1,193.48705190706252,98.97081014642544,609.0601824747979,8,979.603461067556
60.139443309532396,0,219.09379928010176,121.34588694755271,409.4223411866217,4,471.8006340720007
77.15872489927389,1,287.2760680683592,95.87213982917758,372.5260693253297,7,1017.7062892708769
83.39992380112088,1,147.29417225955424,111.86315924192313,512.7784473504801,8,898.7619290155812
83.86913252007967,1,239.97476466948544,101.21322245948551,549.4978006453493,4,832.9959626972947
90.1303044277272,1,237.33681914376336,107.44924460838305,264.00069478711515,2,902.8554752483491
51.27405114599047,1,204.6230396326273,103.15126961669206,640.3428947849136,2,479.8184547447324
99.29298985412129,1,203.23667038732515,96.70325146195918,455.2762703715312,3,715.5244875769957
67.8056057253768,1,281.5288295485235,89.1001270953521,450.1097012803322,7,1022.9700052136302
60.20740952250265,1,88.71205549318476,87.62018374426415,376.26474967671436,9,1000.0018239192971
85.8252197133506,1,125.21406664128125,98.10249957947053,413.37804206801616,7,931.2652602439929
95.48164556412856,1,224.9229215510814,108.27372615722973,604.2316622797892,3,799.2650688614364
93.63628055313035,1,181.2962135364397,109.73177243598441,503.38978180137684,7,907.9631729671516
53.96232950116313,1,130.4001543847046,106.68569145281792,569.1093705229504,7,851.8166957324393
89.88553678273328,0,191.4561218521161,98.23478359132869,417.6859908724617,1,374.454044395378
71.04550678685456,1,181.9524376998307,84.6142542311876,591.6132285845042,3,617.728838624436
60.43286337115511,0,173.11540359148046,106.54458275355512,431.6670051742845,4,580.4671088711137
76.69521163157668,1,188.55886522010158,96.2892291148672,478.74683235855144,5,737.7007479858271
53.40465496210533,0,185.16594275644334,111.23566348349884,496.34235913015533,8,634.2891984453759
74.40281403244774,1,106.82222197592665,105.95103579033213,512.8956293582413,4,692.5896936313449
52.90281603388469,1,85.56052225050519,108.62671609801657,618.1446128885991,2,500.01205876506117
75.6174572827799,1,284.3948366419057,103.68422815015714,545.7197039983507,6,858.8890335994959
56.4197354849989,0,225.10553194135997,99.24371434179176,435.2447197491015,4,538.5800040321732
77.77178244869967,1,205.36206944263577,90.64852412932201,708.7960711416955,5,713.1219747519272
95.20221964504788,1,193.07535708528272,90.62108882206904,418.1124398006944,7,1025.814061316196
59.94063980993371,1,166.61085730167503,92.74927999005979,499.112615879352,4,798.0469954331016
83.22505253338227,1,175.80984914327715,83.68637515805497,284.79062030070065,6,948.3080906040908
81.27444025295203,1,263.4066097365303,106.32728416382255,654.718224232391,7,905.3889791111084
73.8307114283663,1,273.00089984432464,96.53483944737292,626.3459565151853,6,890.4289400570241
87.80925000518593,1,62.37839083445705,109.38076847039669,359.72322024058786,3,616.1668230548403
89.58170419438032,1,253.4430631605976,114.90427255548839,646.6478724272031,7,958.8532061223888
82.06239659344097,1,227.54144167445776,102.1893574361543,498.34927406973395,5,924.7869555389881
64.05321749612813,1,281.3754703130561,95.71828611125419,468.8315367330634,10,1080.4668932617246
57.59191369307877,0,213.0575788352977,110.88512822829212,557.9515916486296,3,378.84351593824624
71.75201157180307,1,53.74335657085626,104.01792045365704,555.3333125516835,6,734.0779705428673
76.09546310390758,1,226.96529396643564,119.0010225731966,441.7697753407323,7,1075.4756055576381
88.46705530320051,1,194.50205259260184,97.02348598829684,535.116398871222,8,1005.4605205079198
79.44337137417818,1,79.56405211931065,91.04740551714497,562.3127752609737,10,875.8229286340375
59.64821231341498,1,92.3837826679839,95.49745857761725,532.32469878509,4,645.4476521540696
65.70572968411409,1,66.03400739214214,86.0971512334466,530.2025671430827,4,557.0966708787237
67.69524164074221,1,56.87434075543167,100.6130793625272,492.79912325099895,3,636.1343222615504
96.8705439702948,1,111.684453023029,86.14697677300396,478.89935889829934,4,692.3028373799721
86.51347716849966,1,79.14773298487782,108.44222242929413,618.785600876638,2,548.3184854031629
63.19614350270094,1,250.0421513722491,120.25448935687999,591.7120096008628,4,697.7158448609732
53.4425982246687,1,105.00319976529136,113.71256073980437,607.6506972955191,5,676.2350146842089
66.4332997389389,0,218.12666223556636,105.90125200909551,557.9707392679537,2,329.73509660196544
81.68157997181919,1,217.38995012153134,108.17427401956337,503.76248136071894,8,1040.7780216717676
61.39486393898352,0,265.8073315975188,98.06715798039255,397.54937846968767,10,896.7283458925028
